1430473875000,1588,音楽,名詞
1430473875000,1588,強,形容詞
1430473875000,1588,すぎる,動詞
1430473872000,1589,自分,名詞
1430473872000,1589,が,助詞
1430473872000,1589,やっ,動詞
1430473872000,1589,た,助動詞
1430473872000,1589,こと,名詞
1430473872000,1589,も,助詞
1430473872000,1589,ない,形容詞
1430473872000,1589,ゲーム,名詞
1430473872000,1589,を,助詞
1430473872000,1589,見,動詞
1430473872000,1589,て,助詞
1430473872000,1589,「,記号
1430473872000,1589,あ〜,感動詞
1430473872000,1589,〜,記号
1430473872000,1589,〜,記号
1430473872000,1589,〜,記号
1430473872000,1589,懐かしい,形容詞
1430473872000,1589,〜,記号
1430473872000,1589,〜〜〜(,名詞
1430473872000,1589,笑,名詞
1430473872000,1589,)」,名詞
1430473872000,1589,と,助詞
1430473872000,1589,発言,名詞
1430473872000,1589,し,動詞
1430473872000,1589,た,助動詞
1430473872000,1589,奴,名詞
1430473872000,1589,を,助詞
1430473872000,1589,◯,名詞
1430473872000,1589,し,動詞
1430473872000,1589,て,助詞
1430473872000,1589,いく,動詞
1430473872000,1589,仕事,名詞
1430473872000,1589,を,助詞
1430473872000,1589,進め,動詞
1430473872000,1589,て,助詞
1430473872000,1589,いく,動詞
1430473872000,1589,か,助詞
1430473872000,1589,...,名詞
1430473872000,1590,ファミコン,名詞
1430473872000,1590,に,助詞
1430473872000,1590,別れ,名詞
1430473872000,1590,を,助詞
1430473872000,1590,告げ,動詞
1430473872000,1590,て,助詞
1430473872000,1590,、,記号
1430473872000,1590,FF,名詞
1430473872000,1590,4,名詞
1430473872000,1590,、,記号
1430473872000,1590,スーパーファミコン,名詞
1430473872000,1591,ただ,接続詞
1430473872000,1591,FF,名詞
1430473872000,1591,の,助詞
1430473872000,1591,歴史,名詞
1430473872000,1591,の,助詞
1430473872000,1591,映像,名詞
1430473872000,1591,を,助詞
1430473872000,1591,youtube,名詞
1430473872000,1591,で,助詞
1430473872000,1591,見る,動詞
1430473872000,1591,ん,名詞
1430473872000,1591,や,助詞
1430473872000,1591,なく,形容詞
1430473872000,1591,て,助詞
1430473872000,1591,大学,名詞
1430473872000,1591,の,助詞
1430473872000,1591,講義,名詞
1430473872000,1591,室,名詞
1430473872000,1591,で,助詞
1430473872000,1591,スクエニ,名詞
1430473872000,1591,の,助詞
1430473872000,1591,人,名詞
1430473872000,1591,の,助詞
1430473872000,1591,コメント,名詞
1430473872000,1591,付き,名詞
1430473872000,1591,で,助詞
1430473872000,1591,見る,動詞
1430473872000,1591,の,名詞
1430473872000,1591,素晴らしい,形容詞
1430473868000,1592,音楽,名詞
1430473868000,1592,神,名詞
1430473868000,1592,だ,助動詞
1430473868000,1592,…,記号
1430473868000,1593,音楽,名詞
1430473868000,1593,やばい,形容詞
1430473868000,1593,ちょう,名詞
1430473868000,1593,かっこいい,形容詞
1430473865000,1594,16,名詞
1430473865000,1594,ビット,名詞
1430473865000,1594,マシン,名詞
1430473865000,1595,ファミコン,名詞
1430473865000,1595,に,助詞
1430473865000,1595,別れ,名詞
1430473865000,1595,を,助詞
1430473865000,1595,つげ,動詞
1430473865000,1595,て,助詞
1430473865000,1595,16,名詞
1430473865000,1595,bit,名詞
1430473865000,1595,マシン,名詞
1430473865000,1595,へ,助詞
1430473864000,1596,スーファミ,名詞
1430473864000,1596,✌(',名詞
1430473864000,1596,ω,記号
1430473864000,1596,'),名詞
1430473863000,1597,FF,名詞
1430473863000,1597,4,名詞
1430473863000,1598,FF,名詞
1430473863000,1598,4,名詞
1430473863000,1598,ｷﾀｰ,名詞
1430473862000,1599,16,名詞
1430473862000,1599,bitmachine,名詞
1430473862000,1599,の,助詞
1430473862000,1599,FF,名詞
1430473861000,1600,4,名詞
1430473861000,1600,から,助詞
1430473861000,1600,はやっ,動詞
1430473861000,1600,てる,動詞
1430473857000,1601,４,名詞
1430473857000,1601,だ,助動詞
1430473857000,1601,！,記号
1430473857000,1601,！！！！！！！！！！！！！！！！！,名詞
1430473857000,1602,最高,名詞
1430473857000,1602,の,助詞
1430473857000,1602,講義,名詞
1430473857000,1602,か,助詞
1430473857000,1602,よ,助詞
1430473856000,1603,人,名詞
1430473856000,1603,の,助詞
1430473856000,1603,FF,名詞
1430473856000,1603,欲,名詞
1430473856000,1603,を,助詞
1430473856000,1603,あおる,動詞
1430473856000,1603,な,助詞
1430473856000,1603,。,記号
1430473855000,1604,ホーリー,名詞
1430473855000,1604,は,助詞
1430473855000,1604,アカ,名詞
1430473855000,1604,ン,名詞
1430473855000,1604,やろ,助動詞
1430473855000,1604,w,感動詞
1430473855000,1605,213,名詞
1430473855000,1605,の,助詞
1430473855000,1605,音響,名詞
1430473855000,1605,が,助詞
1430473855000,1605,それなり,名詞
1430473855000,1605,に,助詞
1430473855000,1605,いい,形容詞
1430473855000,1605,わかる,動詞
1430473855000,1606,FF,感動詞
1430473855000,1606,やっ,動詞
1430473855000,1606,た,助動詞
1430473855000,1606,こと,名詞
1430473855000,1606,ない,形容詞
1430473855000,1606,けど,助詞
1430473855000,1606,音楽,名詞
1430473855000,1606,かっこいい,形容詞
1430473855000,1606,から,助詞
1430473855000,1606,好き,名詞
1430473854000,1607,サントラ,名詞
1430473854000,1607,を,助詞
1430473854000,1607,買お,動詞
1430473854000,1607,う,助動詞
1430473854000,1607,！,記号
1430473850000,1608,soundtrack,名詞
1430473850000,1608,よい,形容詞
1430473847000,1609,曲,名詞
1430473847000,1609,も,助詞
1430473847000,1609,いい,動詞
1430473847000,1609,し,助動詞
1430473847000,1609,213,名詞
1430473847000,1609,教室,名詞
1430473847000,1609,の,助詞
1430473847000,1609,音響,名詞
1430473847000,1609,も,助詞
1430473847000,1609,いい,形容詞
1430473843000,1610,めっちゃ,副詞
1430473843000,1610,FF,名詞
1430473843000,1610,やり,動詞
1430473843000,1610,たく,助動詞
1430473843000,1610,なっ,動詞
1430473843000,1610,て,助詞
1430473843000,1610,き,動詞
1430473843000,1610,た,助動詞
1430473843000,1610,・,記号
1430473843000,1610,・,記号
1430473843000,1610,・,記号
1430473842000,1611,画面,名詞
1430473842000,1611,の,助詞
1430473842000,1611,端,名詞
1430473842000,1611,で,助詞
1430473842000,1611,走っ,動詞
1430473842000,1611,てる,動詞
1430473842000,1611,の,助詞
1430473842000,1611,どなた,名詞
1430473841000,1612,戦闘,名詞
1430473841000,1612,モード,名詞
1430473841000,1612,って,助詞
1430473841000,1612,感じ,名詞
1430473841000,1612,に,助詞
1430473841000,1612,なる,動詞
1430473839000,1613,ファミコン,名詞
1430473839000,1613,時代,名詞
1430473839000,1613,の,助詞
1430473839000,1613,最も,副詞
1430473839000,1613,グラフィック,名詞
1430473839000,1613,が,助詞
1430473839000,1613,いい,形容詞
1430473839000,1613,作品,名詞
1430473836000,1614,しょうかん,名詞
1430473836000,1614,とか,助詞
1430473836000,1614,この,連体詞
1430473836000,1614,へん,名詞
1430473836000,1614,から,助詞
1430473836000,1614,か,助詞
1430473831000,1615,曲,名詞
1430473831000,1615,か,助詞
1430473831000,1615,っけ,助詞
1430473831000,1615,え,フィラー
1430473831000,1615,な,助詞
1430473829000,1616,まさに,副詞
1430473829000,1616,FF,名詞
1430473829000,1616,の,助詞
1430473829000,1616,「,記号
1430473829000,1616,歴史,名詞
1430473829000,1616,」,記号
1430473829000,1616,って,助詞
1430473829000,1616,感じ,名詞
1430473829000,1616,だ,助動詞
1430473819000,1617,（,記号
1430473819000,1617,実は,接続詞
1430473819000,1617,３,名詞
1430473819000,1617,しら,名詞
1430473819000,1617,ない,形容詞
1430473819000,1617,…,記号
1430473819000,1617,）,記号
1430473816000,1618,スクエニ,名詞
1430473816000,1618,の,助詞
1430473816000,1618,インターン,名詞
1430473816000,1618,、,記号
1430473816000,1618,確か,名詞
1430473816000,1618,人工,名詞
1430473816000,1618,知能,名詞
1430473816000,1618,関係,名詞
1430473816000,1618,だっ,助動詞
1430473816000,1618,た,助動詞
1430473816000,1618,気,名詞
1430473816000,1618,が,助詞
1430473816000,1618,する,動詞
1430473816000,1618,し,助詞
1430473816000,1618,チャレンジ,名詞
1430473816000,1618,し,動詞
1430473816000,1618,て,助詞
1430473816000,1618,みる,動詞
1430473816000,1618,と,助詞
1430473816000,1618,いい,形容詞
1430473816000,1618,の,名詞
1430473816000,1618,で,助動詞
1430473816000,1618,は,助詞
1430473816000,1618,(,名詞
1430473816000,1618,超,接頭詞
1430473816000,1618,適当,名詞
1430473816000,1618,),名詞
1430473815000,1619,FF,名詞
1430473815000,1619,3,名詞
1430473815000,1619,ファミコン,名詞
1430473815000,1619,最後,名詞
1430473815000,1619,の,助詞
1430473815000,1619,作品,名詞
1430473810000,1620,RPG,名詞
1430473810000,1620,ツクール,名詞
1430473810000,1620,感,名詞
1430473810000,1620,が,助詞
1430473810000,1620,ある,動詞
1430473810000,1620,（,記号
1430473810000,1620,逆,名詞
1430473810000,1620,）,記号
1430473810000,1621,1990,名詞
1430473810000,1621,年,名詞
1430473810000,1621,第,接頭詞
1430473810000,1621,３,名詞
1430473810000,1621,作,名詞
1430473810000,1621,ファミコン,名詞
1430473810000,1621,最後,名詞
1430473810000,1621,の,助詞
1430473810000,1621,作品,名詞
1430473808000,1622,ドット,名詞
1430473808000,1622,絵,名詞
1430473808000,1622,版,名詞
1430473808000,1622,の,助詞
1430473808000,1622,FF,名詞
1430473808000,1622,3,名詞
1430473808000,1622,だ,助動詞
1430473808000,1622,！,記号
1430473807000,1623,戦闘,名詞
1430473807000,1623,曲,名詞
1430473807000,1623,いい,形容詞
1430473807000,1623,よ,助詞
1430473807000,1623,ね,助詞
1430473801000,1624,オーケストラ,名詞
1430473801000,1624,いい,形容詞
1430473801000,1624,な,助詞
1430473797000,1625,ウボァー,名詞
1430473797000,1626,マリア,名詞
1430473797000,1626,は,助詞
1430473797000,1626,かわいい,形容詞
1430473792000,1627,だから,接続詞
1430473792000,1627,変,名詞
1430473792000,1627,な,助動詞
1430473792000,1627,システム,名詞
1430473792000,1627,だっ,助動詞
1430473792000,1627,た,助動詞
1430473792000,1627,の,名詞
1430473792000,1627,か,助詞
1430473792000,1627,…,記号
1430473789000,1628,音楽,名詞
1430473789000,1628,いい,形容詞
1430473789000,1628,な,助詞
1430473789000,1628,〜,記号
1430473782000,1629,ドット,名詞
1430473782000,1629,絵,名詞
1430473782000,1629,はね,動詞
1430473782000,1629,、,記号
1430473782000,1629,いい,形容詞
1430473782000,1629,よ,助詞
1430473780000,1630,畑,名詞
1430473780000,1630,圭,名詞
1430473780000,1630,輔,名詞
1430473780000,1630,呼ん,動詞
1430473780000,1630,だら,助動詞
1430473780000,1630,聴講,名詞
1430473780000,1630,を,助詞
1430473780000,1630,考え,動詞
1430473780000,1630,た,助動詞
1430473777000,1631,サガシリーズ,名詞
1430473777000,1631,！！！？！？！？！？？！？！？,名詞
1430473777000,1632,マゾゲー,名詞
1430473777000,1632,と,助詞
1430473777000,1632,名高い,形容詞
1430473777000,1632,２,名詞
1430473777000,1632,だ,助動詞
1430473776000,1633,もの,名詞
1430473776000,1633,まね,名詞
1430473776000,1633,し,動詞
1430473776000,1633,を,助詞
1430473776000,1633,倒す,動詞
1430473776000,1633,の,名詞
1430473776000,1633,に,助詞
1430473776000,1633,コントローラー,名詞
1430473776000,1633,を,助詞
1430473776000,1633,置く,動詞
1430473776000,1633,こと,名詞
1430473776000,1633,を,助詞
1430473776000,1633,閃い,動詞
1430473776000,1633,た,助動詞
1430473776000,1633,思い出,名詞
1430473776000,1634,TGS,名詞
1430473776000,1634,に,助詞
1430473776000,1634,来,動詞
1430473776000,1634,た,助動詞
1430473776000,1634,よう,名詞
1430473776000,1634,な,助動詞
1430473776000,1634,感覚,名詞
1430473770000,1635,流石,名詞
1430473770000,1635,に,助詞
1430473770000,1635,1987,名詞
1430473770000,1635,年,名詞
1430473770000,1635,は,助詞
1430473770000,1635,知り,動詞
1430473770000,1635,ませ,助動詞
1430473770000,1635,ん,助動詞
1430473770000,1636,ドット,名詞
1430473770000,1636,絵,名詞
1430473770000,1636,って,助詞
1430473770000,1636,いう,動詞
1430473770000,1636,と,助詞
1430473770000,1636,ポケモン,名詞
1430473770000,1636,思い出す,動詞
1430473770000,1636,派,名詞
1430473770000,1636,です,助動詞
1430473762000,1637,第,接頭詞
1430473762000,1637,２,名詞
1430473762000,1637,作,名詞
1430473762000,1637,目,名詞
1430473762000,1637,1988,名詞
1430473762000,1637,年,名詞
1430473758000,1638,FF,名詞
1430473758000,1638,やり,動詞
1430473758000,1638,たい,助動詞
1430473758000,1638,なあ,助詞
1430473751000,1639,FF,名詞
1430473751000,1639,1,名詞
1430473751000,1639,(,名詞
1430473751000,1639,psp,名詞
1430473751000,1639,版,名詞
1430473751000,1639,),名詞
1430473748000,1640,し,動詞
1430473748000,1640,が,助詞
1430473748000,1640,おとずれ,動詞
1430473748000,1640,た,助動詞
1430473745000,1641,ビッグ,名詞
1430473745000,1641,ブリッジ,名詞
1430473745000,1641,きき,動詞
1430473745000,1641,たい,助動詞
1430473744000,1642,めっちゃ,副詞
1430473744000,1642,FF,名詞
1430473744000,1642,な,助動詞
1430473744000,1642,ん,名詞
1430473744000,1642,です,助動詞
1430473744000,1642,けど,助詞
1430473744000,1642,！,記号
1430473741000,1643,D,名詞
1430473741000,1643,3,名詞
1430473741000,1643,でも,助詞
1430473741000,1643,生まれ,動詞
1430473741000,1643,て,助詞
1430473741000,1643,な,形容詞
1430473741000,1643,さ,名詞
1430473741000,1643,そう,名詞
1430473740000,1644,ドット,名詞
1430473740000,1644,絵,名詞
1430473740000,1644,と,助詞
1430473740000,1644,呼ば,動詞
1430473740000,1644,れ,動詞
1430473740000,1644,て,助詞
1430473740000,1644,いる,動詞
1430473740000,1644,もの,名詞
1430473738000,1645,ファミコン,名詞
1430473738000,1645,時代,名詞
1430473738000,1645,の,助詞
1430473738000,1645,ドット,名詞
1430473738000,1645,絵,名詞
1430473738000,1646,ディア,名詞
1430473738000,1646,とかいう,助詞
1430473738000,1646,なつかし,形容詞
1430473738000,1646,呪文,名詞
1430473736000,1647,ゲーム,名詞
1430473736000,1647,は,助詞
1430473736000,1647,やら,動詞
1430473736000,1647,ない,助動詞
1430473736000,1647,ん,名詞
1430473736000,1647,だ,助動詞
1430473736000,1647,・,記号
1430473736000,1647,・,記号
1430473736000,1647,・,記号
1430473736000,1648,横,名詞
1430473736000,1648,で,助詞
1430473736000,1648,流れ,動詞
1430473736000,1648,てる,動詞
1430473736000,1648,の,名詞
1430473736000,1648,は,助詞
1430473736000,1648,ディシディア,名詞
1430473736000,1648,の,助詞
1430473736000,1648,映像,名詞
1430473736000,1648,か,助詞
1430473736000,1648,？,記号
1430473734000,1649,あ,フィラー
1430473734000,1649,^~~~~~,名詞
1430473730000,1650,FFT,名詞
1430473728000,1651,ファミコン,名詞
1430473725000,1652,8,名詞
1430473725000,1652,ビット,名詞
1430473725000,1652,マシン,名詞
1430473715000,1653,FFT,名詞
1430473715000,1653,の,助詞
1430473715000,1653,話,名詞
1430473715000,1653,に,助詞
1430473715000,1653,なっ,動詞
1430473715000,1653,たら,助動詞
1430473715000,1653,呼ん,動詞
1430473715000,1653,で,助詞
1430473715000,1653,ください,動詞
1430473712000,1654,FF,名詞
1430473712000,1654,1,名詞
1430473712000,1654,しか,助詞
1430473712000,1654,やっ,動詞
1430473712000,1654,た,助動詞
1430473712000,1654,こと,名詞
1430473712000,1654,なし,形容詞
1430473710000,1655,この,連体詞
1430473710000,1655,ハコ,名詞
1430473710000,1655,、,記号
1430473710000,1655,音,名詞
1430473710000,1655,良い,形容詞
1430473710000,1655,っす,助動詞
1430473710000,1655,ね,助詞
1430473710000,1655,＾,記号
1430473710000,1655,〜,記号
1430473710000,1655,〜,記号
1430473710000,1655,〜,記号
1430473710000,1655,〜,記号
1430473707000,1656,テンション,名詞
1430473707000,1656,上がっ,動詞
1430473707000,1656,て,助詞
1430473707000,1656,き,動詞
1430473707000,1656,た,助動詞
1430473707000,1657,この,連体詞
1430473707000,1657,音楽,名詞
1430473707000,1657,は,助詞
1430473707000,1657,わずか,副詞
1430473707000,1657,数,名詞
1430473707000,1657,十,名詞
1430473707000,1657,分,名詞
1430473707000,1657,で,助詞
1430473707000,1657,作ら,動詞
1430473707000,1657,れ,動詞
1430473707000,1657,た,助動詞
1430473707000,1657,らしい,助動詞
1430473707000,1658,FF,名詞
1430473707000,1658,2,名詞
1430473707000,1658,か,助詞
1430473707000,1658,な,助詞
1430473703000,1659,動画,名詞
1430473703000,1659,とか,助詞
1430473703000,1659,は,助詞
1430473703000,1659,結構,副詞
1430473703000,1659,見,動詞
1430473703000,1659,た,助動詞
1430473703000,1659,こと,名詞
1430473703000,1659,ある,動詞
1430473703000,1659,けど,助詞
1430473703000,1659,本編,名詞
1430473703000,1659,は,助詞
1430473703000,1659,やっ,動詞
1430473703000,1659,た,助動詞
1430473703000,1659,こと,名詞
1430473703000,1659,ない,形容詞
1430473703000,1659,です,助動詞
1430473703000,1659,ね,助詞
1430473703000,1659,…,記号
1430473701000,1660,FF,名詞
1430473701000,1660,の,助詞
1430473701000,1660,歴史,名詞
1430473700000,1661,WindowsMediaPlayer,名詞
1430473696000,1662,復刻,名詞
1430473696000,1662,版,名詞
1430473696000,1662,から,助詞
1430473696000,1662,やっ,動詞
1430473696000,1662,た,助動詞
1430473696000,1662,ん,名詞
1430473696000,1662,だ,助動詞
1430473696000,1662,っけ,助詞
1430473696000,1662,覚え,動詞
1430473696000,1662,て,動詞
1430473696000,1662,ない,助動詞
1430473696000,1662,や,助詞
1430473694000,1663,しめじ,名詞
1430473694000,1663,ヒラメ,名詞
1430473694000,1663,で,助詞
1430473694000,1663,めき,動詞
1430473694000,1663,ん,名詞
1430473694000,1663,だっ,助動詞
1430473694000,1663,た,助動詞
1430473694000,1663,か,助詞
1430473694000,1663,すみません,感動詞
1430473694000,1664,FF,名詞
1430473694000,1664,し,動詞
1430473694000,1664,た,助動詞
1430473694000,1664,こと,名詞
1430473694000,1664,ない,形容詞
1430473694000,1664,ん,名詞
1430473694000,1664,だ,助動詞
1430473694000,1664,よ,助詞
1430473694000,1664,な,助詞
1430473694000,1665,8,名詞
1430473694000,1665,bit,名詞
1430473694000,1665,マシン,名詞
1430473693000,1666,8,名詞
1430473693000,1666,bit,名詞
1430473693000,1666,マシン,名詞
1430473692000,1667,この,連体詞
1430473692000,1667,音楽,名詞
1430473692000,1667,は,助詞
1430473692000,1667,わずか,副詞
1430473692000,1667,数,名詞
1430473692000,1667,十,名詞
1430473692000,1667,分,名詞
1430473692000,1667,で,助詞
1430473692000,1667,作ら,動詞
1430473692000,1667,れ,動詞
1430473692000,1667,た,助動詞
1430473692000,1667,らしい,助動詞
1430473691000,1668,あ,フィラー
1430473691000,1668,＾～,名詞
1430473691000,1668,いい,形容詞
1430473691000,1668,っす,助動詞
1430473691000,1668,ね,助詞
1430473691000,1668,＾,記号
1430473691000,1668,～,名詞
1430473690000,1669,電気,名詞
1430473690000,1669,を,助詞
1430473690000,1669,消そ,動詞
1430473690000,1669,う,助動詞
1430473690000,1669,！,記号
1430473690000,1669,！,記号
1430473690000,1670,教室,名詞
1430473690000,1670,の,助詞
1430473690000,1670,電気,名詞
1430473690000,1670,を,助詞
1430473690000,1670,消せ,動詞
1430473690000,1670,💢,記号
1430473689000,1671,東京大学,名詞
1430473689000,1671,工学部,名詞
1430473689000,1671,金曜,名詞
1430473689000,1671,6,名詞
1430473689000,1671,限,名詞
1430473689000,1671,の,助詞
1430473689000,1671,授業,名詞
1430473689000,1671,内容,名詞
1430473689000,1671,です,助動詞
1430473689000,1671,。,記号
1430473689000,1671,ご,接頭詞
1430473689000,1671,確認,名詞
1430473689000,1671,ください,動詞
1430473689000,1671,。,記号
1430473689000,1672,FF,名詞
1430473689000,1672,の,助詞
1430473689000,1672,ダイジェスト,名詞
1430473689000,1672,映像,名詞
1430473688000,1673,最初,名詞
1430473688000,1673,は,助詞
1430473688000,1673,ニンテンドー,名詞
1430473688000,1673,の,助詞
1430473688000,1673,ファミコン,名詞
1430473688000,1673,さん,名詞
1430473688000,1674,百,名詞
1430473688000,1674,合,名詞
1430473688000,1674,豚,名詞
1430473688000,1674,な,助動詞
1430473688000,1674,のに,助詞
1430473688000,1674,FF,名詞
1430473688000,1674,13,名詞
1430473688000,1674,を,助詞
1430473688000,1674,やっ,動詞
1430473688000,1674,て,動詞
1430473688000,1674,ない,助動詞
1430473688000,1674,の,助詞
1430473688000,1674,アイデンティティ,名詞
1430473688000,1674,の,助詞
1430473688000,1674,危機,名詞
1430473688000,1674,な,助動詞
1430473688000,1674,ん,名詞
1430473688000,1674,だ,助動詞
1430473688000,1674,よ,助詞
1430473688000,1674,な,助詞
1430473686000,1675,本社,名詞
1430473686000,1675,サーバー,名詞
1430473686000,1675,から,助詞
1430473686000,1675,一番,名詞
1430473686000,1675,解像度,名詞
1430473686000,1675,の,助詞
1430473686000,1675,いい,形容詞
1430473686000,1675,やつ,名詞
1430473686000,1675,持っ,動詞
1430473686000,1675,て,助詞
1430473686000,1675,き,動詞
1430473686000,1675,てる,動詞
1430473686000,1675,らしい,助動詞
1430473685000,1676,下,名詞
1430473685000,1676,の,助詞
1430473685000,1676,バー,名詞
1430473685000,1676,消そ,動詞
1430473685000,1676,う,助動詞
1430473683000,1677,FF,感動詞
1430473683000,1677,やっ,動詞
1430473683000,1677,た,助動詞
1430473683000,1677,こと,名詞
1430473683000,1677,ない,形容詞
1430473683000,1677,ん,名詞
1430473683000,1677,です,助動詞
1430473683000,1677,よ,助詞
1430473683000,1677,ね,助詞
1430473683000,1677,え,フィラー
1430473683000,1677,...,名詞
1430473681000,1678,もうこ,名詞
1430473681000,1678,の,助詞
1430473681000,1678,音楽,名詞
1430473681000,1678,聞い,動詞
1430473681000,1678,た,助動詞
1430473681000,1678,だけ,助詞
1430473681000,1678,で,助詞
1430473681000,1678,やばい,形容詞
1430473680000,1679,さすが,副詞
1430473680000,1679,に,助詞
1430473680000,1679,最初,名詞
1430473680000,1679,の,助詞
1430473680000,1679,FF,名詞
1430473680000,1679,は,助詞
1430473680000,1679,やっ,動詞
1430473680000,1679,た,助動詞
1430473680000,1679,こと,名詞
1430473680000,1679,あり,動詞
1430473680000,1679,ませ,助動詞
1430473680000,1679,ん,助動詞
1430473680000,1679,ね,助詞
1430473678000,1680,PC,名詞
1430473678000,1680,が,助詞
1430473678000,1680,VAIO,名詞
1430473677000,1681,FF,名詞
1430473677000,1681,の,助詞
1430473677000,1681,音楽,名詞
1430473677000,1681,は,助詞
1430473677000,1681,知っ,動詞
1430473677000,1681,てる,動詞
1430473677000,1682,なっ,動詞
1430473677000,1682,つ,助動詞
1430473673000,1683,ひょっと,名詞
1430473673000,1683,し,動詞
1430473673000,1683,て,助詞
1430473673000,1683,生まれ,動詞
1430473673000,1683,て,動詞
1430473673000,1683,ない,助動詞
1430473672000,1684,今日,名詞
1430473672000,1684,は,助詞
1430473672000,1684,FF,名詞
1430473672000,1684,の,助詞
1430473672000,1684,歴史,名詞
1430473672000,1684,です,助動詞
1430473668000,1685,FF,名詞
1430473668000,1685,の,助詞
1430473668000,1685,歴史,名詞
1430473668000,1685,ダイジェスト,名詞
1430473668000,1685,映像,名詞
1430473667000,1686,♪〜,名詞
1430473666000,1687,「,記号
1430473666000,1687,東大,名詞
1430473666000,1687,さん,名詞
1430473666000,1687,で,助詞
1430473666000,1687,講演,名詞
1430473666000,1687,でき,動詞
1430473666000,1687,て,助詞
1430473666000,1687,光栄,名詞
1430473666000,1687,です,助動詞
1430473666000,1687,」,記号
1430473665000,1688,FF,名詞
1430473665000,1688,って,助詞
1430473665000,1688,最近,名詞
1430473665000,1688,新しい,形容詞
1430473665000,1688,の,名詞
1430473665000,1688,出,動詞
1430473665000,1688,てる,動詞
1430473665000,1688,の,助詞
1430473665000,1688,？,記号
1430473664000,1689,一番,名詞
1430473664000,1689,いい,形容詞
1430473664000,1689,の,助詞
1430473664000,1689,（,記号
1430473664000,1689,解像度,名詞
1430473664000,1689,）,記号
1430473664000,1689,を,助詞
1430473664000,1689,頼む,動詞
1430473661000,1690,FF,名詞
1430473660000,1691,弊社,名詞
1430473660000,1691,の,助詞
1430473660000,1691,サーバー,名詞
1430473660000,1691,に,助詞
1430473660000,1691,ある,動詞
1430473660000,1691,最も,副詞
1430473660000,1691,解像度,名詞
1430473660000,1691,の,助詞
1430473660000,1691,高い,形容詞
1430473660000,1691,やつ,名詞
1430473660000,1691,持っ,動詞
1430473660000,1691,て,助詞
1430473660000,1691,き,動詞
1430473660000,1691,て,助詞
1430473660000,1691,い,動詞
1430473660000,1691,ます,助動詞
1430473659000,1692,えんさ,名詞
1430473659000,1692,ん,助詞
1430473659000,1692,しめじ,名詞
1430473659000,1692,ひらめ,名詞
1430473659000,1692,え,フィラー
1430473659000,1692,のき,動詞
1430473659000,1692,えん,動詞
1430473659000,1692,さん,名詞
1430473659000,1692,しめじ,名詞
1430473659000,1692,ひらめ,名詞
1430473659000,1692,え,フィラー
1430473659000,1692,のき,動詞
1430473659000,1692,セフィロス,名詞
1430473659000,1692,！,記号
1430473657000,1693,講義,名詞
1430473657000,1693,開始,名詞
1430473657000,1693,前,名詞
1430473657000,1693,の,助詞
1430473657000,1693,スライド,名詞
1430473657000,1693,は,助詞
1430473657000,1693,こんな,連体詞
1430473657000,1693,感じ,名詞
1430473655000,1694,まずは,接続詞
1430473655000,1694,FF,名詞
1430473655000,1694,の,助詞
1430473655000,1694,ダイジェスト,名詞
1430473655000,1694,映像,名詞
1430473655000,1694,を,助詞
1430473654000,1695,FF,名詞
1430473654000,1695,、,記号
1430473654000,1695,37,名詞
1430473654000,1695,〜,記号
1430473654000,1695,10,名詞
1430473654000,1695,と,助詞
1430473654000,1695,13,名詞
1430473654000,1695,のみ,助詞
1430473654000,1695,プレイ,名詞
1430473654000,1695,です,助動詞
1430473654000,1696,FF,名詞
1430473654000,1696,25,名詞
1430473654000,1696,周年,名詞
1430473654000,1696,記念,名詞
1430473654000,1696,映像,名詞
1430473653000,1697,FF,感動詞
1430473653000,1697,やっ,動詞
1430473653000,1697,た,助動詞
1430473653000,1697,こと,名詞
1430473653000,1697,なかっ,形容詞
1430473653000,1697,た,助動詞
1430473651000,1698,塩酸,名詞
1430473651000,1698,ヒラメ,名詞
1430473651000,1698,しめじ,名詞
1430473651000,1698,デメキン,名詞
1430473649000,1699,その,連体詞
1430473649000,1699,頃,名詞
1430473649000,1699,から,助詞
1430473649000,1699,の,助詞
1430473649000,1699,ダイジェスト,名詞
1430473649000,1699,影像,名詞
1430473649000,1699,を,助詞
1430473649000,1699,流し,動詞
1430473649000,1699,ます,助動詞
1430473642000,1700,東京大学,名詞
1430473642000,1700,工学部,名詞
1430473642000,1700,金曜,名詞
1430473642000,1700,6,名詞
1430473642000,1700,限,名詞
1430473642000,1700,の,助詞
1430473642000,1700,授業,名詞
1430473642000,1700,内容,名詞
1430473642000,1700,です,助動詞
1430473642000,1700,。,記号
1430473642000,1700,ご,接頭詞
1430473642000,1700,確認,名詞
1430473642000,1700,ください,動詞
1430473642000,1700,。,記号
1430473642000,1701,世代,名詞
1430473642000,1701,的,名詞
1430473642000,1701,に,助詞
1430473642000,1701,若い,形容詞
1430473642000,1701,？,記号
1430473636000,1702,utmc,名詞
1430473636000,1702,で,助詞
1430473636000,1702,以前,名詞
1430473636000,1702,スクエニ,名詞
1430473636000,1702,の,助詞
1430473636000,1702,方,名詞
1430473636000,1702,来,動詞
1430473636000,1702,た,助動詞
1430473636000,1702,こと,名詞
1430473636000,1702,あっ,動詞
1430473636000,1702,た,助動詞
1430473636000,1702,けど,助詞
1430473636000,1702,、,記号
1430473636000,1702,その,連体詞
1430473636000,1702,時,名詞
1430473636000,1702,は,助詞
